,Date,DailyPriceReturn,RollingStDev
519,2020-08-13,1.7697548889478831,2.4120672478220078
520,2020-08-14,-0.08868794017912185,2.4141376866486017
521,2020-08-17,-0.26107842795976,2.418020313086018
522,2020-08-18,0.833275164037417,2.4179254798854357
523,2020-08-19,0.12547268589426785,2.4086452748424376
524,2020-08-20,2.2185155736854867,2.3991022282455714
525,2020-08-21,5.153244557176073,2.478695762953143
526,2020-08-24,1.196430007236482,2.456559989381941
527,2020-08-25,-0.8207662603886945,2.4532873319562123
528,2020-08-26,1.359503304626486,2.321196207204177
529,2020-08-27,-1.195049082373023,2.339119902114215
530,2020-08-28,-0.16158707303415287,2.3422414361205455
531,2020-08-31,3.3908082815204077,2.3566180524152576
532,2020-09-01,3.9832610043397443,2.3950764065424477
533,2020-09-02,-2.0718437919213017,2.4233065474785516
534,2020-09-03,-8.006088280060887,2.713234266698496
535,2020-09-04,0.06618133686300265,2.705657334956015
536,2020-09-08,-6.72949735449736,2.8794508424912983
537,2020-09-09,3.9886544938840585,2.919502274780421
538,2020-09-10,-3.264575519945445,2.9244951676547215
539,2020-09-11,-1.3128910036126484,2.91121240131243
540,2020-09-14,2.995535714285724,2.9316429708351075
541,2020-09-15,0.16037449612067434,2.931153686935448
542,2020-09-16,-2.9513588367664934,2.9546393536641458
543,2020-09-17,-1.5963613662712817,2.96658922229806
544,2020-09-18,-3.172013775602678,2.994772109966052
545,2020-09-21,3.0325720703856085,3.0198576590803023
546,2020-09-22,1.5715843023255793,3.022806103290619
547,2020-09-23,-4.194615866201589,3.0842758371240744
548,2020-09-24,1.026885735623595,3.085645855742097
549,2020-09-25,3.751617076326008,3.117113020811461
550,2020-09-28,2.386889918061974,3.12923218689375
551,2020-09-29,-0.7567849686847539,3.1235899247157155
552,2020-09-30,1.5075817337189878,3.1177288904664313
553,2020-10-01,0.8462136257663344,3.1183029658791312
554,2020-10-02,-3.2280160972686156,3.080695242591013
555,2020-10-05,3.079101044062993,3.101386248389632
556,2020-10-06,-2.866952789699573,3.125520096515559
557,2020-10-07,1.6967126193001114,3.1166043689112515
558,2020-10-08,-0.09558567952728803,3.1105188098713565
559,2020-10-09,1.7395842393667982,3.114132795889114
560,2020-10-12,6.352056082756263,2.8898954378259747
561,2020-10-13,-2.6527331189710734,2.9034360895916724
562,2020-10-14,0.07431874483898593,2.9029224337239854
563,2020-10-15,-0.3960722831916841,2.904259701142154
564,2020-10-16,-1.400049705906714,2.8743265307614787
565,2020-10-19,-2.55419257267685,2.8762813509265435
566,2020-10-20,1.3191929643041833,2.875079608930704
567,2020-10-21,-0.5446344991915542,2.8419851740664313
568,2020-10-22,-0.9583297681184266,2.809427492966226
569,2020-10-23,-0.6133909287256989,2.8004960608853406
570,2020-10-26,0.008692628650885936,2.80043913281321
571,2020-10-27,1.3472403302911662,2.8061272473650773
572,2020-10-28,-4.631217838765,2.881331707595588
573,2020-10-29,3.705035971223003,2.9294912894396132
574,2020-10-30,-5.601803676725625,3.017997335829562
575,2020-11-02,-0.08267499540695056,2.9205300661878963
576,2020-11-03,1.5353498207226313,2.924288439570642
577,2020-11-04,4.083665338645415,2.9852983543492746
578,2020-11-05,3.549369290996074,3.0232781907859145
579,2020-11-06,-0.2856422750567078,3.0191461417902907
580,2020-11-09,-1.9967983823405588,3.0315535941719514
581,2020-11-10,-0.3008940852819775,2.989581199608619
582,2020-11-11,3.0352677416573215,2.9656193197143903
583,2020-11-12,-0.23432923257176164,2.953158606300717
584,2020-11-13,0.04194279003439938,2.7269676661980804
585,2020-11-16,0.8720442730169253,2.729688977526917
586,2020-11-18,-1.8869492934330823,2.566126350166451
587,2020-11-19,0.5168177581970745,2.50563846879778
588,2020-11-20,-1.0957518543492917,2.4654827000178487
589,2020-11-23,-2.974262825975804,2.495872839975379
590,2020-11-24,1.1594202898550732,2.465168251324176
591,2020-11-25,0.7467222366935866,2.4672115940300805
592,2020-11-27,0.4826338016030274,2.4298027122657193
593,2020-11-30,2.1099579723818485,2.433310559030822
594,2020-12-01,3.0827383452330936,2.418140476083442
595,2020-12-02,0.2933507170795213,2.3859268792029815
596,2020-12-03,-0.11374715632109789,2.3787896344405848
597,2020-12-04,-0.5612493899463167,2.2952816457239833
598,2020-12-07,1.2269938650306678,2.2967660630940316
599,2020-12-08,0.5090909090909035,2.2422876643421943
600,2020-12-09,-2.09036822640295,2.2437739258627034
601,2020-12-10,1.1988832320578124,2.244867944374536
602,2020-12-11,-0.6734826355079493,2.239711199445715
603,2020-12-14,-0.5146638346540278,2.2391665344246476
604,2020-12-15,5.0090326818853725,2.291107601031654
605,2020-12-16,-0.05473881764153088,2.2553620831743295
606,2020-12-17,0.6963461387997638,2.2120217780046643
607,2020-12-18,-1.5889665889665783,2.2179204913059984
608,2020-12-21,1.243535588804212,2.2221640310661583
609,2020-12-22,2.846447789128903,2.24279841157322
610,2020-12-23,-0.6976038823172437,2.0670122719252175
611,2020-12-24,0.7712278558338337,2.0295272693596007
612,2020-12-28,3.5765704326740977,2.0850504173067024
613,2020-12-29,-1.3314799912210074,2.095249904853478
614,2020-12-30,-0.8526729443167569,2.087903772441394
615,2020-12-31,-0.770266227938976,2.0538928470102724
616,2021-01-04,-2.471927048006628,2.0848757288905935
617,2021-01-05,1.2363804960976665,2.0868561749862105
618,2021-01-06,-3.3661552553240215,2.142353181345385
619,2021-01-07,3.4123222748815074,2.186285504472568
620,2021-01-08,0.8631225175679935,2.1874414851430486
621,2021-01-11,-2.3248769405528336,2.213040438114756
622,2021-01-12,-0.13955652039073785,2.1001316928358107
623,2021-01-13,1.6226708074533969,2.0516377383054483
624,2021-01-14,-1.5127206050882358,1.8875680093582352
625,2021-01-15,-1.3730509657900791,1.9024507454093893
626,2021-01-19,0.5427088249174039,1.894781665076063
627,2021-01-20,3.2856137057028834,1.865482460004907
628,2021-01-21,3.6658335226842365,1.8696976053999919
629,2021-01-22,1.6073646525900376,1.8768172035041732
630,2021-01-25,2.7683900194146682,1.87700235101596
631,2021-01-26,0.16792611251050804,1.874446595864878
632,2021-01-28,-4.240011176306224,1.9496810109178182
633,2021-01-29,-3.7420672550878997,2.0305040138618606
634,2021-02-01,1.6520157623522103,2.0403077869848203
635,2021-02-02,0.633666318771442,2.039116570450408
636,2021-02-03,-0.7778353952144657,2.0213394301961833
637,2021-02-04,2.5757802000895946,2.0472109142644883
638,2021-02-05,-0.4585486571075048,2.040224941180241
639,2021-02-08,0.10968119333139015,1.984229910497195
640,2021-02-09,-0.6573661529471919,1.9864637545626547
641,2021-02-10,-0.4558488346445122,1.988871603249844
642,2021-02-11,-0.192037816677737,1.9900922727826158
643,2021-02-12,0.17760674905646923,1.9732131730979883
644,2021-02-16,-1.6104011228484927,1.9484572553192439
645,2021-02-17,-1.7643967264809657,1.96770297396116
646,2021-02-18,-0.863650259859372,1.9725383456305992
647,2021-02-19,0.12335209313083517,1.9700431316406348
648,2021-02-22,-2.979902979902982,2.0120572675902486
649,2021-02-23,-0.11111111111110628,2.0111173955403485
650,2021-02-24,-0.40521214047354315,1.9886232791447216
651,2021-02-25,-3.4782608695652195,2.0440124503880157
652,2021-02-26,0.2231589387552857,2.0420625487226385
653,2021-03-01,5.385122876463799,2.177583726956287
654,2021-03-02,-2.0893653650520427,2.0815788001021773
655,2021-03-03,-2.445652173913049,2.1096088037776513
656,2021-03-04,-1.5811895788956254,2.1172922424706404
657,2021-03-05,1.0738366769333263,2.112966649336288
658,2021-03-08,-4.167352989622797,2.1821375042906115
659,2021-03-09,4.060673771055345,2.222778946066229
660,2021-03-10,-0.9125820704463772,2.224074233407554
661,2021-03-11,1.6502750458409654,2.234959259588079
662,2021-03-12,-0.7625450967530312,2.171306266716283
663,2021-03-15,2.445674626125749,2.197397122742425
664,2021-03-16,1.2742963142188923,2.203985298065861
665,2021-03-17,-0.6450585330891045,2.203281457417888
666,2021-03-18,-3.3905097787752525,2.227168095168292
667,2021-03-19,-0.44802123952543127,2.2189909432497554
668,2021-03-22,2.83356946412201,2.2088865943102967
669,2021-03-23,-0.6888726801199452,2.154011667115449
670,2021-03-24,-1.9993471519503814,2.165641365911226
671,2021-03-25,0.4163544008660258,2.144487023960499
672,2021-03-26,0.5141388174807027,2.1463070720571173
673,2021-03-29,0.14850259879548577,2.1322552617962223
674,2021-03-30,-1.2274487190048533,2.1288543415911514
675,2021-03-31,1.8765638031693177,2.13947886777359
676,2021-04-01,0.6958657388456801,2.140465367581843
677,2021-04-05,2.357723577235782,2.114783194930318
678,2021-04-06,0.24622716441620174,2.04555894211419
679,2021-04-07,1.3390381110847116,2.041224441507649
680,2021-04-08,1.9233776387802992,2.019982376361025
681,2021-04-09,2.02132555998773,2.0430676884243226
682,2021-04-12,-1.3195984811459005,1.9632618719980537
683,2021-04-13,2.430661383724475,1.9211602948360855
684,2021-04-15,0.05207171018373202,1.9072939892277128
685,2021-04-16,-0.2527881040892188,1.9056222153689164
686,2021-04-19,0.5068574836016637,1.903505894769142
687,2021-04-20,-1.2830020765351446,1.876258823477137
688,2021-04-21,0.29299075952218256,1.8758973758665434
689,2021-04-22,-1.168539325842699,1.8826379297653013
690,2021-04-23,1.8038502349552843,1.8987172625470512
691,2021-04-27,0.052114353782006795,1.8976274200474916
692,2021-04-28,-0.6027234169208806,1.899375829087407
693,2021-04-29,-0.07486150621351939,1.8992148423026667
694,2021-04-30,-1.5133353311357345,1.8975950136011164
695,2021-05-03,0.8215426745778132,1.883953780878638
696,2021-05-04,-3.5385543986721,1.9471491806092982
697,2021-05-05,0.19554165037152238,1.947277089715727
698,2021-05-06,1.2802498048399835,1.907421044266206
699,2021-05-07,0.3622629875134953,1.9076465598404257
700,2021-05-10,-2.5804469702787936,1.943538318674236
701,2021-05-11,-0.741032715806067,1.8798570375451602
702,2021-05-12,-2.493844809784762,1.9150760268368172
703,2021-05-13,1.791968722000492,1.772628617282698
704,2021-05-14,1.9844762743058464,1.769624321952798
705,2021-05-17,-0.9258532757944304,1.738623555750451
706,2021-05-18,-1.1245743248594287,1.7308874866889317
707,2021-05-19,-0.12815378454145154,1.7253082885112232
708,2021-05-20,2.1012110032881504,1.6367607448742671
709,2021-05-21,-1.4767103919566371,1.5550299500683669
710,2021-05-24,1.3314199154907058,1.5581065841380835
711,2021-05-25,-0.15735641227379027,1.5429450202252573
712,2021-05-26,-0.03940110323089607,1.5381615063111027
713,2021-05-27,-1.2376823019314087,1.5117781977054592
714,2021-05-28,-0.534802043422733,1.50306113487928
715,2021-06-01,-0.2648262579247218,1.5007128957756264
716,2021-06-02,0.6276150627614996,1.420716386870055
717,2021-06-03,-1.2154166000319822,1.430687995872733
718,2021-06-04,1.902217905131942,1.3996782068028717
719,2021-06-07,0.00794344268806313,1.3956370963703049
720,2021-06-08,0.6671961874503474,1.3658241433773697
721,2021-06-09,0.3077165851349317,1.3654245748132872
722,2021-06-10,-0.8023283253362656,1.370251808190799
723,2021-06-11,0.9832685750535308,1.3760708355492506
724,2021-06-14,2.4577934825284586,1.4016906480069942
725,2021-06-15,-0.6437768240343367,1.3846079205463897
726,2021-06-16,0.39339709966061953,1.3827379778725402
727,2021-06-17,1.2600845178639908,1.3549600294415556
728,2021-06-21,0.3869792852265075,1.3554151122575737
729,2021-06-22,1.2698412698412431,1.354162380243943
730,2021-06-23,-0.2089864158829724,1.3289713566785377
731,2021-06-24,-0.21690351533283359,1.298889163456471
732,2021-06-25,-0.22487069934786774,1.2850952240303455
733,2021-06-28,1.2546014574412068,1.2506806756822264
734,2021-06-29,1.1500222584953423,1.2609789904307305
735,2021-06-30,0.4621139881170633,1.2617038441294497
736,2021-07-01,0.22634345794392274,1.2602498799289075
737,2021-07-02,1.9596415822831004,1.2739519372808061
738,2021-07-06,1.4718490997427836,1.28826632527344
739,2021-07-07,1.7955217574989302,1.2953785100403696
740,2021-07-08,-0.919969564916634,1.283396300673262
741,2021-07-09,1.3055012566322244,1.2939067766627441
742,2021-07-12,-0.42037075322169937,1.2919633084997102
743,2021-07-13,0.7889273356401327,1.2944566361921355
