,Date,DailyPriceReturn,RollingStDev
516,2020-08-10,-0.1561102484045951,2.1200710392564237
517,2020-08-11,-1.5627189716336365,2.13230237027474
518,2020-08-12,1.4289702146665473,2.121996784654991
519,2020-08-13,-0.4175049332735159,2.1229415915327445
520,2020-08-14,-0.2882553229123008,1.8548633286374587
521,2020-08-17,0.7619411900030348,1.8385041328349943
522,2020-08-18,0.026132068724593616,1.8384688804965295
523,2020-08-19,-0.26070241149730444,1.8376573558647358
524,2020-08-20,1.2024208335056574,1.8435566936722743
525,2020-08-21,0.4130272499904608,1.8311693086886687
526,2020-08-24,-0.10283208795264231,1.8236666164516544
527,2020-08-25,-1.1070581748749975,1.8274579415307415
528,2020-08-26,-0.9373618194651434,1.4887004188934025
529,2020-08-27,-0.4993152090137398,1.4844617693959028
530,2020-08-28,0.13207279049745058,1.4708512954207746
531,2020-08-31,-0.31638965180442735,1.473031001822457
532,2020-09-01,-2.408229349859037,1.520022033564181
533,2020-09-02,0.8678415230990666,1.5202351208788787
534,2020-09-03,-2.1506535048789632,1.5487464260130501
535,2020-09-04,-0.10983819876946299,1.5393070999205196
536,2020-09-08,-1.1825667152149388,1.5259993431943004
537,2020-09-09,0.6958349726069901,1.5272314530441284
538,2020-09-10,-1.4648596953651505,1.5383635293496325
539,2020-09-11,1.1780058234500457,1.5218690586272212
540,2020-09-14,2.606127074650866,1.5009936508003585
541,2020-09-15,-0.13510586142811976,1.4710641881099085
542,2020-09-16,-0.487210370987734,1.4736740137917008
543,2020-09-17,0.10899026258048838,1.4570905989291356
544,2020-09-18,-0.5159940980131061,1.4534756448205826
545,2020-09-21,-1.6654475080205233,1.4765144673169084
546,2020-09-22,0.6384517837112913,1.3649479068626582
547,2020-09-23,-0.6896933047367715,1.3691407297059979
548,2020-09-24,-0.6666451777378568,1.3589709769317022
549,2020-09-25,0.8109479447528711,1.3626673742227657
550,2020-09-28,0.9431284474812562,1.3445840059498122
551,2020-09-29,-0.6044214078235632,1.343815441149415
552,2020-09-30,1.465265564800955,1.3579860019063144
553,2020-10-01,-0.8991166925843119,1.1480871837561852
554,2020-10-02,0.027554681540409298,1.1475357166779512
555,2020-10-05,1.0169226129720599,1.1264554870619825
556,2020-10-06,-1.5782025484325501,1.1466553825522772
557,2020-10-07,0.8294616373992536,0.9995267461729684
558,2020-10-08,1.1515198847612318,1.0105087125414112
559,2020-10-09,-0.27109105571092584,0.9957406775568336
560,2020-10-12,0.08172043010752361,0.9925922509826163
561,2020-10-13,0.21717019783116243,0.9927902471716114
562,2020-10-14,-0.10834979545045753,0.9924742300413101
563,2020-10-15,-0.8411225652091847,0.997709954271399
564,2020-10-16,3.8302907857709734,1.140061544308582
565,2020-10-19,-0.3950009173138813,1.1391824303779348
566,2020-10-20,-0.8202051210493333,1.1445680847253525
567,2020-10-21,-1.0937403274186352,1.133713808395171
568,2020-10-22,0.9439571663077073,1.1229854906509653
569,2020-10-23,2.003849871905805,1.1580937531256945
570,2020-10-26,-0.6810765706896871,1.1614655949936081
571,2020-10-27,-1.292208912207693,1.17023213762993
572,2020-10-28,-5.2897690922362735,1.385591392551796
573,2020-10-29,-0.4796933771365808,1.386300221259945
574,2020-10-30,0.5669246133789274,1.3765023599736133
575,2020-11-02,2.1139826124186856,1.4116564412981298
576,2020-11-03,-0.11035342212076804,1.4116537505336575
577,2020-11-04,3.149858772295455,1.4784022803900578
578,2020-11-05,-2.518163501182624,1.5143140706154545
579,2020-11-06,0.02753958452912375,1.5131543925602475
580,2020-11-09,7.692441451023457,1.8693208112043238
581,2020-11-10,-1.326440542955254,1.879166031154491
582,2020-11-11,-0.46554503132268943,1.8468194183183073
583,2020-11-12,-2.467393686979402,1.8785715513621493
584,2020-11-13,2.8495174951890023,1.8928377798685905
585,2020-11-16,-3.3403624166206902,1.9554924030031473
586,2020-11-18,2.6368514902407547,1.9799634203012526
587,2020-11-19,-0.35792951541850915,1.9796168172315405
588,2020-11-20,1.4092290688035414,1.9741853191839196
589,2020-11-23,-0.4904632152588517,1.9711392905964975
590,2020-11-24,0.21905805038333614,1.939099926794144
591,2020-11-25,-0.19125683060109422,1.939256819958874
592,2020-11-27,1.916233232959197,1.9540907124488525
593,2020-11-30,2.900886381950052,1.9924133678385811
594,2020-12-01,2.8713129731140485,2.0247009055533307
595,2020-12-02,3.5270235980715547,2.0561450756185025
596,2020-12-03,-1.7401960784313553,2.0773861227346586
597,2020-12-04,0.623596906959345,2.072531143688833
598,2020-12-07,2.2558254833911606,2.084279796672903
599,2020-12-08,3.1757575757575873,2.1199869712925556
600,2020-12-09,-1.6682330827067715,2.1399567389084746
601,2020-12-10,-0.28673835125448965,2.137355032767423
602,2020-12-11,-1.4617780972921102,2.14808286069768
603,2020-12-14,-4.64494163424124,2.255432497310084
604,2020-12-15,-1.2751849018107664,2.2659363138335475
605,2020-12-16,-2.2474812709894043,2.290469219055823
606,2020-12-17,0.5021141649048655,2.2765274417395664
607,2020-12-18,-0.9203260583749762,2.2806110006371507
608,2020-12-21,-0.7961783439490389,2.280619446328568
609,2020-12-22,-1.7121455323702572,2.295220301667512
610,2020-12-23,1.9052803483941005,2.308887345546952
611,2020-12-24,-0.45405982905981634,2.3105364856118205
612,2020-12-28,-1.2074054199087803,2.318287515148072
613,2020-12-29,0.6246605105920677,2.315010149377623
614,2020-12-30,-0.8367071524966185,2.2573839216522718
615,2020-12-31,0.19052803483941005,2.256457412505591
616,2021-01-04,0.0,2.252768185679316
617,2021-01-05,1.0323281716924537,2.249935517093012
618,2021-01-06,-0.8604463565474618,2.251207442931943
619,2021-01-07,0.5153241117439755,2.235322440993305
620,2021-01-08,0.18888289260658997,2.2327278954633214
621,2021-01-11,1.7236735793159097,2.235386441141874
622,2021-01-12,-1.562086311887756,2.1088609995082797
623,2021-01-13,-0.8606777837547042,2.1121409911880704
624,2021-01-14,-0.29842647856754834,2.112754822761745
625,2021-01-15,-0.1360544217686943,2.095022539210209
626,2021-01-19,0.08174386920978272,2.0947039411401738
627,2021-01-20,-0.6261911244214491,2.0522708221222477
628,2021-01-21,-0.05479452054795164,2.0178478377299838
629,2021-01-22,0.19188596491228616,2.017808713192907
630,2021-01-25,1.9972640218878457,1.7214685735907342
631,2021-01-26,0.08047210300430319,1.7104577948005857
632,2021-01-28,-3.8863575448941368,1.7976558027669616
633,2021-01-29,0.1115448968209698,1.7626373251998733
634,2021-02-01,-0.2785515320334331,1.7154864315300544
635,2021-02-02,-2.262569832402217,1.6794375211396049
636,2021-02-03,-0.4286939125464406,1.6362876319550046
637,2021-02-04,0.14351320321468464,1.636023702188384
638,2021-02-05,0.08598452278589797,1.62241802595978
639,2021-02-08,-0.286368843069873,1.6216373973194043
640,2021-02-09,0.4307869040781176,1.6227166878025463
641,2021-02-10,-0.6577066056619896,1.6247198142736543
642,2021-02-11,-0.892343120322403,1.6024294144890114
643,2021-02-12,0.8422887017136116,1.548134878569434
644,2021-02-16,-0.0864055299539257,1.4841623126920351
645,2021-02-17,0.5765350245027445,1.3866187813779385
646,2021-02-18,-0.9458297506448776,1.3743118341123621
647,2021-02-19,-0.3472222222222321,1.3680264783522222
648,2021-02-22,-0.5226480836236891,1.317310794893075
649,2021-02-23,-1.0215995329830752,1.2171931282810198
650,2021-02-24,-0.47183721616042007,1.2043683015833409
651,2021-02-25,0.2074074074074117,1.2075250403019926
652,2021-02-26,-0.9757539917208735,1.2008414525894306
653,2021-03-01,0.5971931919976026,1.0410985029138566
654,2021-03-02,-0.5342831700801409,1.032135341619167
655,2021-03-03,2.626081766636834,1.0721596770712043
656,2021-03-04,-0.5524861878453025,1.0687270904254835
657,2021-03-05,0.5555555555555536,1.0689894843930832
658,2021-03-08,-0.11631288165163678,1.0652695329079922
659,2021-03-09,0.29112081513829047,1.0432742478586363
660,2021-03-10,1.3933236574745989,1.025316567018606
661,2021-03-11,-0.6298310907529303,1.0267383669985621
662,2021-03-12,0.6626332469028995,1.0209959952715557
663,2021-03-15,1.3451631368059491,1.0363953910820118
664,2021-03-16,1.1861056198813946,1.045899196917535
665,2021-03-17,-0.11163829193413521,1.0453847633488882
666,2021-03-18,-0.05588153115394512,1.0453592090003352
667,2021-03-19,-0.67095331283199,1.0370246889185437
668,2021-03-22,1.3228257810301125,1.0496377693467172
669,2021-03-23,-1.7777777777777781,1.0745753355816474
670,2021-03-24,0.707013574660631,1.0797874070507074
671,2021-03-25,0.16849199663016012,1.04878948428578
672,2021-03-26,1.6260162601625883,1.0555304847181608
673,2021-03-29,1.0206896551724132,1.0593921958800991
674,2021-03-30,-1.3926815947569615,1.076685571509859
675,2021-03-31,0.33231791747436734,1.077775843095333
676,2021-04-01,0.19321004692243182,1.078105936946874
677,2021-04-05,-0.0550964187327696,1.0745484670804393
678,2021-04-06,-0.6339581036383768,1.0781961495618901
679,2021-04-07,-0.3883495145631133,1.0790134181603752
680,2021-04-08,0.13923698134226115,1.0390393972105703
681,2021-04-09,1.7797552836485098,1.071244796298248
682,2021-04-12,1.0109289617486361,0.925711823814554
683,2021-04-13,0.5139302136867752,0.9278696945030552
684,2021-04-15,1.1840688912809538,0.9395353165063164
685,2021-04-16,2.579787234042552,0.9403455253297529
686,2021-04-19,0.9333679025149033,0.9415092044979401
687,2021-04-20,0.25687130747495956,0.9414416090311857
688,2021-04-21,1.2810658467845348,0.9528423973573974
689,2021-04-22,-2.251454591449531,1.0140908158816622
690,2021-04-23,0.05175983436851439,1.0138495271306245
691,2021-04-27,-0.543197102948767,1.0119866370790522
692,2021-04-28,0.9362808842652726,1.0044184476620186
693,2021-04-29,-0.5410976552434943,1.0066726449102243
694,2021-04-30,0.12953367875647714,1.0058070435781334
695,2021-05-03,3.0530401034928767,1.08176260355957
696,2021-05-04,0.3012804418779824,1.067418188342522
697,2021-05-05,0.05006257822277593,1.0640068543152963
698,2021-05-06,-1.9514635976982775,1.1050509716639414
699,2021-05-07,0.9951518244450064,1.0934965740890297
700,2021-05-10,0.707427993936327,1.0888750312233824
701,2021-05-11,-1.2794781736076177,1.1125913567329495
702,2021-05-12,0.8640406607369755,1.09956814400926
703,2021-05-13,1.0330057949105687,1.1033194037630272
704,2021-05-14,-0.19950124688279391,1.098819787505661
705,2021-05-17,0.2248875562218755,1.0491817801751022
706,2021-05-18,-0.14958863126403044,1.043928503930574
707,2021-05-19,-0.549313358302117,1.0505485854656436
708,2021-05-20,0.7280944012051149,1.0505143057790713
709,2021-05-21,-0.4237288135593098,1.0557172005111153
710,2021-05-24,-0.35043804755945374,1.0477061479367324
711,2021-05-25,-1.2057272042200529,1.0608525390656918
712,2021-05-26,-1.04246122552758,1.074819355335751
713,2021-05-27,-0.6937307297019579,1.0699897268771494
714,2021-05-28,0.2069857697283295,1.0601309369184366
715,2021-06-01,-0.5938548928479115,1.0648472990770281
716,2021-06-02,0.7532467532467502,1.0677735755986701
717,2021-06-03,0.46403712296982924,1.0616250681454766
718,2021-06-04,0.4618937644341736,1.0498010309359755
719,2021-06-07,-0.4086845466155675,1.0151562066991644
720,2021-06-08,-0.35906642728904536,1.0154998979405463
721,2021-06-09,2.471042471042484,1.065952242516558
722,2021-06-10,2.1853805576488305,1.083738727270074
723,2021-06-11,-1.3028515240904648,1.0991377313007962
724,2021-06-14,-1.2951432129514218,1.0963542518713236
725,2021-06-15,-0.10093363613423723,1.0969351299160655
726,2021-06-16,-0.732508209143734,1.1045520774181279
727,2021-06-17,0.45801526717557106,1.1048500797881589
728,2021-06-21,-0.1519756838905706,1.0997374223277816
729,2021-06-22,0.48198883815322446,1.0973658755596314
730,2021-06-23,-1.4137843978793252,1.120910556094375
731,2021-06-24,0.35851472471191137,1.0970521542483123
732,2021-06-25,-0.535850982393471,1.0938739546421923
733,2021-06-28,0.35915854284247484,1.09293130490463
734,2021-06-29,-0.05112474437626302,1.0820333560547102
735,2021-06-30,0.1534526854219731,1.0204744809292268
736,2021-07-01,1.0214504596527174,1.0221308761188135
737,2021-07-02,0.4297269969666173,1.0231807581492223
738,2021-07-06,-1.1074754593506153,1.0198399661331523
739,2021-07-07,0.15271061338764103,0.9671799264891778
740,2021-07-08,-0.2541296060991183,0.9680773913078831
741,2021-07-09,0.9171974522292903,0.972302282063681
742,2021-07-12,0.37869224943196667,0.9652665515239495
743,2021-07-13,-0.27665995975855173,0.9626663922261822
