,Date,DailyPriceReturn,RollingStDev
518,2020-08-12,-0.8476208822962739,2.5306258618448942
519,2020-08-13,-0.5537206139498707,2.503609683749111
520,2020-08-14,0.03907394744553372,2.497701445042425
521,2020-08-17,-2.636461283077829,2.5273369750716577
522,2020-08-18,-1.3940427238993136,2.41387527316828
523,2020-08-19,0.23393002441010058,2.3940465758022795
524,2020-08-20,-1.1973617453069463,2.303260262988906
525,2020-08-21,-0.05135051864024742,2.2808016533329796
526,2020-08-24,2.815454171804377,2.2976715559078045
527,2020-08-25,0.4397361583050152,2.2296756775341753
528,2020-08-26,-1.4029850746268613,1.8959026792327491
529,2020-08-27,3.289938439802187,1.9134107026439233
530,2020-08-28,0.4103566194430863,1.904700719458646
531,2020-08-31,-2.5104602510460206,1.9353058598942479
532,2020-09-01,-0.049905180157694407,1.901161387112842
533,2020-09-02,1.5078889554623665,1.8960823435386494
534,2020-09-03,-0.31480570585342704,1.8894357554595742
535,2020-09-04,2.161255304450793,1.9053459985377112
536,2020-09-08,-3.477588871715609,1.9105830567812598
537,2020-09-09,0.9507606084868003,1.8523448583460609
538,2020-09-10,-1.0310300386636273,1.6786325125087216
539,2020-09-11,1.2421115897024881,1.6733569534445945
540,2020-09-14,1.3851785890966806,1.6757385027948404
541,2020-09-15,-3.1131062750073157,1.736472847397133
542,2020-09-16,0.42304593070106034,1.7029836240030738
543,2020-09-17,-1.1434302908726157,1.660024727903977
544,2020-09-18,-0.21306818181818787,1.655433687696142
545,2020-09-21,-3.0910015251652156,1.656208359626342
546,2020-09-22,-1.0911761619976978,1.6498817672906072
547,2020-09-23,-1.6229977723560052,1.661947428789333
548,2020-09-24,-0.08626266982962871,1.644843280779042
549,2020-09-25,0.8741636088927196,1.650027322135095
550,2020-09-28,2.877928747191616,1.6840937116482542
551,2020-09-29,-0.8423460898502544,1.6837530258212428
552,2020-09-30,0.964866282118515,1.660166913730054
553,2020-10-01,0.7271216370624334,1.6608371523658716
554,2020-10-02,0.9487470351655203,1.6659504581755615
555,2020-10-05,1.1747880273776712,1.671095368483563
556,2020-10-06,-1.029886914378042,1.6653728324943289
557,2020-10-07,1.7445419302183351,1.6819880393739877
558,2020-10-08,2.0555499849593817,1.6721823362921089
559,2020-10-09,-0.5698565533503563,1.6281729802639973
560,2020-10-12,1.22529644268774,1.6343075590808747
561,2020-10-13,-1.6204607575165952,1.6502547324063597
562,2020-10-14,-0.5556658067076836,1.6501161833149571
563,2020-10-15,1.4967072440630558,1.6456149938049969
564,2020-10-16,-0.20644907589461026,1.6461724313823682
565,2020-10-19,-1.684563097231806,1.6366236662338998
566,2020-10-20,0.5711422845691372,1.6287430629901622
567,2020-10-21,-0.9963136395337302,1.5695693195590672
568,2020-10-22,3.532253195129309,1.6459584048962004
569,2020-10-23,0.9039657853810334,1.6486390033094587
570,2020-10-26,-2.4756767170792893,1.6866282425922294
571,2020-10-27,-1.8866060845515564,1.6659965362802927
572,2020-10-28,-2.8088190878888475,1.7018875418731214
573,2020-10-29,0.6525792417650722,1.7042022856020773
574,2020-10-30,0.8953380673047295,1.7002385454667237
575,2020-11-02,2.2541819665442553,1.729064242074549
576,2020-11-03,3.152119700748135,1.7405750379764278
577,2020-11-04,-3.0557973116719817,1.7952039214443822
578,2020-11-05,4.089775561097242,1.873284790106388
579,2020-11-06,-1.3320555821753732,1.8271738249892833
580,2020-11-09,13.539238539238552,2.643988896626355
581,2020-11-10,-0.32506415739949057,2.6146361637927678
582,2020-11-11,-1.4933058702368607,2.6269067832208157
583,2020-11-12,-1.2284370099320374,2.6298509926125058
584,2020-11-13,0.6262679721266595,2.629086869892984
585,2020-11-16,2.822580645161299,2.6404358928311265
586,2020-11-18,-1.7476555839727181,2.6011964006752812
587,2020-11-19,0.268980477223435,2.5995959918924667
588,2020-11-20,-0.8566978193146446,2.597885289863771
589,2020-11-23,2.8803351662739063,2.6201491975501896
590,2020-11-24,4.6237380164588116,2.685717561438152
591,2020-11-25,-1.046059033409008,2.646075371242223
592,2020-11-27,-0.6637712038023436,2.650730159918487
593,2020-11-30,-2.755320904141234,2.679831263193273
594,2020-12-01,1.5778758059043163,2.6835406040373404
595,2020-12-02,1.9208284616669458,2.642700164034298
596,2020-12-03,-0.6555227794165952,2.6379653562668257
597,2020-12-04,0.907291322995718,2.6198891524111474
598,2020-12-07,-0.37600130783064234,2.621730079969595
599,2020-12-08,0.09845749917951618,2.622260487893528
600,2020-12-09,-0.7786885245901654,2.607426435956356
601,2020-12-10,-0.6443618339529111,2.605506374251128
602,2020-12-11,-0.5903384052548422,2.6090903095512115
603,2020-12-14,-1.0538641686182681,2.6175977264857853
604,2020-12-15,1.7075232459847767,2.622857758434335
605,2020-12-16,0.29089095744680993,2.620821253233596
606,2020-12-17,-0.8287063893262614,2.6186909156658604
607,2020-12-18,-0.4930224784824966,2.6149197327644846
608,2020-12-21,3.7537789721195924,2.647852334563942
609,2020-12-22,-1.5216511533791999,2.6585227414869586
610,2020-12-23,2.7944439878359484,2.6776303003791893
611,2020-12-24,-0.4397537379067673,2.664319128460281
612,2020-12-28,0.6585287504015547,2.6604294925723315
613,2020-12-29,-0.2632838678793714,2.6583654144925504
614,2020-12-30,0.2799776017918587,2.6568175292277285
615,2020-12-31,1.3640714741544269,2.6416286629158368
616,2021-01-04,-0.9443613756197289,2.6496768048006327
617,2021-01-05,-0.17478350679271948,2.642831430991689
618,2021-01-06,4.695582968563472,2.6749686205146572
619,2021-01-07,3.283922462941846,2.7028541550969662
620,2021-01-08,0.11039964672112657,2.6678217980481875
621,2021-01-11,1.4924275841788015,2.6455877455793635
622,2021-01-12,1.5718942412169312,2.599376205403612
623,2021-01-13,0.0927114534303275,2.601145484777237
624,2021-01-14,0.5842536515853203,2.6012108621575427
625,2021-01-15,-1.7921654742509063,2.6167833637869653
626,2021-01-19,-0.4327755337564909,2.596773159870007
627,2021-01-20,-1.4995653433787282,2.561008391533682
628,2021-01-21,-0.8384202397587637,2.520114580297685
629,2021-01-22,-0.7713416895349878,2.5128356744658107
630,2021-01-25,-1.2482248299573895,1.688372062466887
631,2021-01-26,-0.4087193460490357,1.689003858763109
632,2021-01-28,-1.117191062471501,1.6818710366497385
633,2021-01-29,-1.1067558219967966,1.6797530830539602
634,2021-02-01,0.7383228413771814,1.6803166393991493
635,2021-02-02,3.0782286684153837,1.6886126311794183
636,2021-02-03,1.1451238679739406,1.66733732557116
637,2021-02-04,2.301317152582527,1.6903738382970157
638,2021-02-05,-0.19529837251357485,1.6831267306790427
639,2021-02-08,1.5654442672851099,1.6533719166344427
640,2021-02-09,-0.39960039960038607,1.5375607699427167
641,2021-02-10,0.057314801547492245,1.5263178580271415
642,2021-02-11,-0.279249606186438,1.5224213841878522
643,2021-02-12,1.4216988583327206,1.4654859076044244
644,2021-02-16,2.4070796460176958,1.4839768485184166
645,2021-02-17,0.3110957483581034,1.4674431001790464
646,2021-02-18,0.33769813921433744,1.4601592771437513
647,2021-02-19,1.6690706779311837,1.4697478675328641
648,2021-02-22,0.9390622888798772,1.4674839865417597
649,2021-02-23,0.8031590924302279,1.4677309049762275
650,2021-02-24,1.7595113206294144,1.4688729306669772
651,2021-02-25,-1.357170820827347,1.4834290133939048
652,2021-02-26,-2.652467257573765,1.5410340855584346
653,2021-03-01,2.2626894068084713,1.5473163008839295
654,2021-03-02,-0.32558139534883956,1.5414850896207675
655,2021-03-03,1.9332044530364634,1.5553821932896241
656,2021-03-04,-1.536851742855272,1.5707501295450628
657,2021-03-05,0.2324654622741784,1.5649915198343414
658,2021-03-08,1.3252932211251789,1.4977712803604477
659,2021-03-09,-0.7062978222483696,1.480334758260242
660,2021-03-10,2.1734835012843234,1.4628044185606657
661,2021-03-11,-0.522142719009866,1.4638640814689343
662,2021-03-12,1.1858475894245712,1.467362595254128
663,2021-03-15,-0.49951969260326745,1.470087234589505
664,2021-03-16,-1.1971423054643826,1.488227286191571
665,2021-03-17,1.0292489088658874,1.4846265733883568
666,2021-03-18,1.650654458701406,1.4816684871841983
667,2021-03-19,-1.5921344751030908,1.5074329979174632
668,2021-03-22,-2.6878948046925255,1.4416129930605988
669,2021-03-23,-1.0001987149764746,1.386032224701787
670,2021-03-24,0.7761273919443257,1.388347221942369
671,2021-03-25,1.281370335944776,1.3846956179722025
672,2021-03-26,1.6650278597181156,1.3866272149859753
673,2021-03-29,-1.5539364240118592,1.408874505537932
674,2021-03-30,1.1789363374377748,1.4148691947099798
675,2021-03-31,-1.4564992232004137,1.4060402367510443
676,2021-04-01,0.9722130986008048,1.4072388072437736
677,2021-04-05,-0.058551818359253716,1.3857920809491444
678,2021-04-06,-0.7030334591850096,1.38374518584777
679,2021-04-07,1.5668021502556861,1.3878032250570176
680,2021-04-08,0.12263602917446104,1.3699532601881372
681,2021-04-09,0.7478081485301713,1.3669746371920812
682,2021-04-12,-0.21115945738419128,1.3530109639036818
683,2021-04-13,-1.1926899647322742,1.3549807646808496
684,2021-04-15,-1.2460250502952963,1.3729205271017038
685,2021-04-16,0.7425905237563368,1.316081371373225
686,2021-04-19,-0.4240052185257692,1.3138301845958689
687,2021-04-20,-2.214215525712415,1.3252640921444714
688,2021-04-21,0.850807262008435,1.3277615184264562
689,2021-04-22,-2.105752623887336,1.3510581965491046
690,2021-04-23,1.9135509262400818,1.3726960138164377
691,2021-04-27,0.7057726879286186,1.3748074578988296
692,2021-04-28,0.6479338842975135,1.3748930997046427
693,2021-04-29,1.9444261972016097,1.3864093416474998
694,2021-04-30,-0.889232553643915,1.3572791267503035
695,2021-05-03,-0.29256875365710755,1.3583372407340844
696,2021-05-04,1.3823682837767137,1.369742999511536
697,2021-05-05,1.3120658605608515,1.3625251075395568
698,2021-05-06,2.0124428643981673,1.3837651793562848
699,2021-05-07,0.34227394361814323,1.3808919963228932
700,2021-05-10,-0.012403870007449136,1.3612315772135222
701,2021-05-11,-1.662324773601298,1.3686098448312165
702,2021-05-12,-0.6875236533366968,1.3149960740573925
703,2021-05-13,2.572245157192765,1.32586033341353
704,2021-05-14,1.5541795665634517,1.3386942066164733
705,2021-05-17,0.4024144869215318,1.3152521161928858
706,2021-05-18,-1.40887836278617,1.3120095897781148
707,2021-05-19,-0.7637819525715961,1.3184254668036859
708,2021-05-20,-0.17379430202967283,1.3079106173073385
709,2021-05-21,1.1378474165267605,1.3104376162603237
710,2021-05-24,0.541005778925352,1.278855946222908
711,2021-05-25,-1.0333863275039712,1.2860666234764797
712,2021-05-26,-0.01235712079084017,1.2766145187316835
713,2021-05-27,1.5571896434529942,1.2906357584153254
714,2021-05-28,-0.06693033160936057,1.2769099129934502
715,2021-06-01,1.1020457866536715,1.2779818435681083
716,2021-06-02,0.006022282445039551,1.2594603389501018
717,2021-06-03,0.06624111766830865,1.235276830763292
718,2021-06-04,0.16248420292472865,1.1656860312943724
719,2021-06-07,-0.4686373467916338,1.15688926026803
720,2021-06-08,-0.3984063745019917,1.1571373896760495
721,2021-06-09,-1.2484848484848543,1.163693386759493
722,2021-06-10,-1.55885602062108,1.166695685183748
723,2021-06-11,-0.0685785536159722,1.1430690568217516
724,2021-06-14,-1.6969243246615529,1.1600895540752665
725,2021-06-15,-1.5167861902646407,1.1617134597601124
726,2021-06-16,0.7024101043948905,1.1579392220510147
727,2021-06-17,-2.8860305880847426,1.2296519986608418
728,2021-06-21,-0.8763837638376293,1.2318682906118366
729,2021-06-22,-0.14624742405104918,1.2104592903542506
730,2021-06-23,0.6058185207376221,1.2138277567631879
731,2021-06-24,0.9197988353626174,1.2163613909940036
732,2021-06-25,1.009769851157305,1.225111029963927
733,2021-06-28,0.18175916910094791,1.213561491816456
734,2021-06-29,-0.12311281021190057,1.2001529104514352
735,2021-06-30,0.9082652134423386,1.2023792071194404
736,2021-07-01,0.9900990099010132,1.2079537878482163
737,2021-07-02,-0.6684491978609652,1.1675517640710167
738,2021-07-06,-1.6791642632827064,1.1887709064497314
739,2021-07-07,0.11733263802882199,1.1475580582021934
740,2021-07-08,-1.7253727456214674,1.14488171140862
741,2021-07-09,3.199946998807479,1.2269283988935675
742,2021-07-12,1.431597868652501,1.239451884779631
743,2021-07-13,-1.4873417721518956,1.2291868657865472
